,run_name,precision,recall,accuracy,balanced_accuracy,f1,roc_auc,auc_pr,tpr,tnr,fpr,fnr
3219,baseline-and-advanced,0.9386178861788618,0.9589368218865182,0.9308567673203971,0.9168647625187152,0.9486685668797986,0.9816698436471883,0.990595629133335,0.9589368218865182,0.8747927031509121,0.1252072968490879,0.041063178113481806
3220,baseline-and-advanced,0.7828170579247118,0.8979445506692161,0.7632780194404167,0.6913515799976497,0.8364378478664193,0.8072126462402154,0.8932726978984635,0.8979445506692161,0.4847586093260834,0.5152413906739166,0.10205544933078393
3221,baseline-and-advanced,0.7831408616278266,0.902246653919694,0.7656946458299769,0.6927611585630765,0.8384851738052049,0.8037267422621582,0.8896426410591884,0.902246653919694,0.48327566320645904,0.5167243367935409,0.09775334608030593
3222,baseline-and-advanced,0.7822028624766646,0.9012906309751434,0.7642983728048977,0.6911297445533157,0.8375347029428095,0.80541978160439,0.8903612866315272,0.9012906309751434,0.4809688581314879,0.5190311418685121,0.0987093690248566
3223,baseline-and-advanced,0.7828571428571428,0.9058392416155501,0.7671571259800236,0.6930745062913802,0.8398700051702489,0.8057266158369384,0.8895351189758641,0.9058392416155501,0.4803097709672104,0.5196902290327896,0.09416075838444993
3224,baseline-and-advanced,0.7840791202711114,0.9032026768642447,0.7670909188550561,0.6943925725728375,0.8394357854207546,0.8059227608863062,0.8907078301510096,0.9032026768642447,0.4855824682814302,0.5144175317185697,0.09679732313575526
3225,baseline-and-advanced,0.7850965197536843,0.9039993626513703,0.7684871918801354,0.6961090897949552,0.8403628957600444,0.8100070062141754,0.8929563390947025,0.9039993626513703,0.48821881693854013,0.5117811830614599,0.0960006373486297
3226,baseline-and-advanced,0.784920083391244,0.8997849119732335,0.7662442272580818,0.6949081093067684,0.8384366996993654,0.8054025917750851,0.8905819009726403,0.8997849119732335,0.4900313066403032,0.5099686933596969,0.10021508802676651
3227,baseline-and-advanced,0.7829972978590729,0.9002628853660479,0.7645795295886586,0.6920988178683922,0.8375453939079522,0.8030388916687756,0.8887599487095865,0.9002628853660479,0.4839347503707365,0.5160652496292635,0.09973711463395205
3228,baseline-and-advanced,0.7837706847607838,0.9017764677766271,0.7660831274836215,0.693597082133494,0.8386427618906506,0.8039162722506729,0.8893342637686592,0.9017764677766271,0.4854176964903609,0.5145823035096392,0.0982235322233729
3229,baseline-and-advanced,0.7838193530511879,0.9015296367112811,0.7660168626819183,0.6936384383918903,0.8385638593501056,0.8027011586323878,0.8881718436400869,0.9015296367112811,0.4857472400724996,0.5142527599275004,0.09847036328871893
3230,baseline-and-advanced,0.8567723178656937,0.9448059091623449,0.8573412155765469,0.8125543733367393,0.8986382457136878,0.9108650266622649,0.9475046202559682,0.9448059091623449,0.6803028375111337,0.31969716248886626,0.055194090837655196
3231,baseline-and-advanced,0.8569354700976346,0.9462517680339463,0.8582849448792392,0.8132353196599076,0.899381591133152,0.9079210470606683,0.9448233018309455,0.9462517680339463,0.6802188712858688,0.31978112871413117,0.05374823196605375
3232,baseline-and-advanced,0.8597632292112395,0.9472906713603219,0.8612963625270864,0.8172541668820442,0.9014071869719311,0.9144114865301467,0.9485884830505482,0.9472906713603219,0.6872176624037666,0.31278233759623336,0.05270932863967815
3233,baseline-and-advanced,0.8572161422708618,0.9454031117397454,0.8580565081101551,0.8133301345694528,0.8991525043720013,0.9109198311902155,0.9467952897345403,0.9454031117397454,0.6812571573991602,0.3187428426008398,0.0545968882602546
3234,baseline-and-advanced,0.855158899207634,0.9464403583215465,0.8568543297147185,0.810975475973142,0.8984871542386537,0.9088842970227635,0.9453866716949032,0.9464403583215465,0.6755105936247375,0.32448940637526247,0.05355964167845356
3235,baseline-and-advanced,0.8554162045331741,0.9454345434543454,0.8565207329644668,0.8109918613696209,0.8981755203201051,0.9117378456621225,0.9480545434417488,0.9454345434543454,0.6765491792848963,0.3234508207151037,0.05456545654565457
3236,baseline-and-advanced,0.8569602272727272,0.9481376709099482,0.8593579062526298,0.8138919569158127,0.9002462135342834,0.9121621796879147,0.9479621639036169,0.9481376709099482,0.6796462429216772,0.3203537570783228,0.05186232909005186
3237,baseline-and-advanced,0.8556297032514554,0.947068992613547,0.8576147097805735,0.8118090859492217,0.8990302849470387,0.9110703086741154,0.9465495703312715,0.947068992613547,0.6765491792848963,0.3234508207151037,0.052931007386452934
3238,baseline-and-advanced,0.8586163665374972,0.9471632877573471,0.8602444617423685,0.815737134399096,0.9007188653584612,0.9122624401389114,0.947694883976279,0.9471632877573471,0.6843109810408449,0.31568901895915513,0.052836712242652836
3239,baseline-and-advanced,0.8566427595628415,0.9460631777463461,0.8579302800159889,0.8128012796735293,0.8991351884213828,0.9102617399143801,0.94639801003967,0.9460631777463461,0.6795393816007126,0.32046061839928747,0.053936822253653934
3240,baseline-and-fourier-min,0.9848331648129424,0.989234206784481,0.9869984763839512,0.9869982492679008,0.9870287798946089,0.9990335523007174,0.9990392797550898,0.989234206784481,0.9847622917513206,0.015237708248679399,0.010765793215518992
3241,baseline-and-fourier-min,0.982821341956346,0.987812309567337,0.9852732073938655,0.9852732073938655,0.9853105055212238,0.9989811820293747,0.9989776831555337,0.987812309567337,0.9827341052203941,0.017265894779605932,0.01218769043266301
3242,baseline-and-fourier-min,0.9797816417306915,0.9843591306114158,0.982023156611822,0.982023156611822,0.9820650521836053,0.9988096185625894,0.9988065407948474,0.9843591306114158,0.9796871826122283,0.020312817387771683,0.015640869388584198
3243,baseline-and-fourier-min,0.9794479145678018,0.9874060532195815,0.9833434897420272,0.9833434897420272,0.9834108840784949,0.9987505739928516,0.9986176208029757,0.9874060532195815,0.9792809262644728,0.020719073735527116,0.012593946780418443
3244,baseline-and-fourier-min,0.9808274470232089,0.987403494514425,0.9840528186896902,0.9840531589980209,0.984104485167561,0.9989330199497288,0.9989361512866552,0.987403494514425,0.9807028234816169,0.0192971765183831,0.01259650548557497
3245,baseline-and-fourier-min,0.9815864022662889,0.9853747714808044,0.983443372270188,0.9834431760695368,0.983476938672073,0.9988630888870235,0.9988581709687405,0.9853747714808044,0.981511580658269,0.018488419341731004,0.014625228519195612
3246,baseline-and-fourier-min,0.9808042028692665,0.9859841560024375,0.9833434897420272,0.9833434897420272,0.9833873581847649,0.9988962048865551,0.9988969203223576,0.9859841560024375,0.9807028234816169,0.0192971765183831,0.014015843997562462
3247,baseline-and-fourier-min,0.9820165690038392,0.9872029250457038,0.9845622587852935,0.9845622587852936,0.9846029173419774,0.9989824611220803,0.9989934407594788,0.9872029250457038,0.9819215925248832,0.018078407475116798,0.012797074954296161
3248,baseline-and-fourier-min,0.9840016200891049,0.9872003250711093,0.9855764347384459,0.9855765996673849,0.9855983772819472,0.9988991790105619,0.9988953022453226,0.9872003250711093,0.9839528742636604,0.01604712573633963,0.012799674928890694
3249,baseline-and-fourier-min,0.9824277923651787,0.9880154377412147,0.9851716433069266,0.9851716433069266,0.9852136925258255,0.9990437750498443,0.9990009277323271,0.9880154377412147,0.9823278488726387,0.017672151127361365,0.011984562258785294
3250,baseline-and-fourier-min,0.7490750084090144,0.7043010752688172,0.7342292490118577,0.7342245180327647,0.7259983700081499,0.8220729665409044,0.8390409187208844,0.7043010752688172,0.764147960796712,0.235852039203288,0.2956989247311828
3251,baseline-and-fourier-min,0.7380873042319227,0.700506008855155,0.7260079051383399,0.726003873855336,0.7188057764075938,0.8176549877087282,0.8339987191620989,0.700506008855155,0.751501738855517,0.2484982611444831,0.29949399114484504
3252,baseline-and-fourier-min,0.7397719651240778,0.697439140056908,0.7260079051383399,0.726012422653375,0.7179820992676973,0.8190045979535279,0.836987090487106,0.697439140056908,0.7545857052498419,0.24541429475015814,0.302560859943092
3253,baseline-and-fourier-min,0.7432937181663837,0.6920644957319001,0.7264822134387352,0.7264876558355895,0.7167648984937786,0.8129945929602298,0.8298138985572104,0.6920644957319001,0.7609108159392789,0.23908918406072105,0.3079355042680999
3254,baseline-and-fourier-min,0.7455700434637245,0.705026873221625,0.7321739130434782,0.7321782057442723,0.7247318817029574,0.8169386384274373,0.8360693309721553,0.705026873221625,0.7593295382669196,0.24067046173308032,0.29497312677837495
3255,baseline-and-fourier-min,0.7369644636333444,0.7015491621877964,0.7255335968379447,0.7255373894430444,0.7188208616780046,0.81731008620188,0.8352888487094308,0.7015491621877964,0.7495256166982922,0.2504743833017078,0.2984508378122036
3256,baseline-and-fourier-min,0.7413101604278075,0.7012330066392665,0.7282213438735178,0.728225611479026,0.720714865962632,0.8155299864839005,0.8296098994857715,0.7012330066392665,0.7552182163187856,0.24478178368121442,0.2987669933607335
3257,baseline-and-fourier-min,0.7491582491582491,0.7036685641998734,0.7340711462450593,0.7340663402725576,0.7257012393998694,0.8240850836372405,0.8390659498854451,0.7036685641998734,0.7644641163452418,0.23553588365475814,0.2963314358001265
3258,baseline-and-fourier-min,0.7481456507080243,0.7017710309930424,0.7328063241106719,0.7328014181206122,0.7242167101827677,0.8133429939750471,0.8331994507878693,0.7017710309930424,0.7638318052481821,0.23616819475181788,0.2982289690069576
3259,baseline-and-fourier-min,0.7438240270727581,0.6951296647691335,0.727905138339921,0.7278999572660084,0.7186529344449895,0.8127015841572675,0.831088035286995,0.6951296647691335,0.7606702497628833,0.23932975023711667,0.30487033523086654
3260,baseline-and-fourier-min,0.8871993020067307,0.880395794681509,0.8842372147671758,0.8842369772319244,0.8837844549292277,0.9656511456695197,0.9677322062199447,0.880395794681509,0.8880781597823398,0.11192184021766015,0.11960420531849103
3261,baseline-and-fourier-min,0.8815822002472188,0.8821273964131107,0.8818181818181818,0.8818181818181818,0.8818547140649149,0.9643031044992348,0.9667306905251555,0.8821273964131107,0.8815089672232529,0.11849103277674707,0.11787260358688931
3262,baseline-and-fourier-min,0.8838830118232732,0.8784168212739641,0.8815089672232529,0.881508967223253,0.8811414392059553,0.9643913597372382,0.9667384374518693,0.8784168212739641,0.8846011131725418,0.11539888682745826,0.12158317872603587
