,run_name,precision,recall,accuracy,balanced_accuracy,f1,roc_auc,auc_pr,tpr,tnr,fpr,fnr
1104,advanced-only,0.8391626576518008,0.7982683982683982,0.8226454764702245,0.8226439691069916,0.8182048681541582,0.9071662375291222,0.9091359130259962,0.7982683982683982,0.847019539945585,0.15298046005441504,0.20173160173160173
1105,advanced-only,0.8365945315537126,0.7985157699443414,0.821273964131107,0.821273964131107,0.8171117580053158,0.9094222142671653,0.9108103760392279,0.7985157699443414,0.8440321583178726,0.1559678416821274,0.20148423005565863
1106,advanced-only,0.8382391590013141,0.7888943853574079,0.8183167398429287,0.8183185594072135,0.8128185524974517,0.9061321468303554,0.9058794905878548,0.7888943853574079,0.8477427334570192,0.15225726654298083,0.21110561464259214
1107,advanced-only,0.8314985105556275,0.7940630797773655,0.816573902288188,0.8165739022881879,0.8123497406048336,0.9038326623166273,0.9064355834396998,0.7940630797773655,0.8390847247990105,0.1609152752009895,0.20593692022263452
1108,advanced-only,0.8355630601376802,0.7955725946079644,0.8194916826417661,0.8194931618679896,0.8150776053215077,0.9067396315214413,0.908498351954041,0.7955725946079644,0.8434137291280148,0.15658627087198515,0.2044274053920356
1109,advanced-only,0.8317464458067041,0.7887445887445887,0.8145949288806432,0.8145949288806431,0.8096749619095988,0.9032910988649128,0.9044707053177239,0.7887445887445887,0.8404452690166976,0.15955473098330242,0.21125541125541125
1110,advanced-only,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1111,advanced-only,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1112,advanced-only,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1113,advanced-only,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1114,advanced-only,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1115,advanced-only,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1116,advanced-only,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1117,advanced-only,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1118,advanced-only,0.9997969130787977,1.0,0.9998984359130612,0.9998984359130612,0.9998984462272773,1.0,1.0,1.0,0.9997968718261223,0.00020312817387771684,0.0
