,run_name,precision,recall,accuracy,balanced_accuracy,f1,roc_auc,auc_pr,tpr,tnr,fpr,fnr
4246,baseline-and-advanced,0.805115712545676,0.9056703204047217,0.8118636564851704,0.7884082827320051,0.8524378751054016,0.8549984169727185,0.8841317182158983,0.9056703204047217,0.6711462450592885,0.32885375494071145,0.09432967959527824
4247,baseline-and-advanced,0.810633717120659,0.9128280805312533,0.8197571464710347,0.7964930916490258,0.858701041150223,0.8650905441229958,0.8926772559193644,0.9128280805312533,0.6801581027667984,0.31984189723320156,0.08717191946874671
4248,baseline-and-advanced,0.806463665234448,0.9100874881416675,0.8150139134834303,0.7912492776676717,0.8551478235031943,0.8563263979708448,0.885469867654226,0.9100874881416675,0.6724110671936759,0.3275889328063241,0.08991251185833246
4249,baseline-and-advanced,0.8070961718020542,0.9110455311973018,0.815974198444318,0.7922026074958841,0.8559263293395386,0.862577643322291,0.8911964946310548,0.9110455311973018,0.6733596837944664,0.3266403162055336,0.08895446880269814
4250,baseline-and-advanced,0.8808731179541499,0.9599686675461742,0.8980879115442649,0.88261867920627,0.9187216413493786,0.93498904492496,0.949071297809231,0.9599686675461742,0.8052686908663658,0.1947313091336343,0.040031332453825855
4251,baseline-and-advanced,0.8805157484780882,0.9600511213720316,0.8978627615890763,0.8823137486884896,0.9185649764313748,0.9332663198404811,0.9474059365865048,0.9600511213720316,0.8045763760049475,0.19542362399505256,0.03994887862796834
4252,baseline-and-advanced,0.8746624662466247,0.9614940633245382,0.894229104311475,0.8774139044592514,0.9160251374705422,0.9311423057481477,0.9462586060484685,0.9614940633245382,0.7933337455939645,0.2066662544060355,0.03850593667546174
4253,baseline-and-advanced,0.8771923221678585,0.9608756596306068,0.8958096274674714,0.8795411074900097,0.917129028450006,0.9309479191652674,0.9460427412059452,0.9608756596306068,0.7982065553494125,0.20179344465058752,0.03912434036939314
4254,baseline-and-advanced,0.8743427970557308,0.9598449868073878,0.8931407227842778,0.8764656880113249,0.9151010140712208,0.9306918014678708,0.9460371376376377,0.9598449868073878,0.7930863892152619,0.2069136107847381,0.04015501319261214
4255,baseline-and-advanced,0.8776132896372472,0.960504617414248,0.8959333102458814,0.8797884868147307,0.9171899297285593,0.932190479708914,0.9468738208052261,0.960504617414248,0.7990723562152133,0.20092764378478664,0.03949538258575198
4256,baseline-and-advanced,0.8761707729922888,0.9602984828496042,0.8947485591312736,0.8783620915886756,0.9163077044117935,0.9329325011392915,0.9479382537061891,0.9602984828496042,0.7964257003277472,0.2035742996722528,0.03970151715039578
4257,baseline-and-advanced,0.8821218074656189,0.962605648319934,0.900385890268639,0.8848338364659468,0.9206080082014076,0.9337763031747854,0.9479982411976889,0.962605648319934,0.8070620246119596,0.1929379753880403,0.03739435168006597
4258,baseline-and-advanced,0.8759308010530275,0.9602160290237467,0.8945259356370743,0.8781044278443821,0.9161389293159736,0.9321809481050888,0.9469637674327792,0.9602160290237467,0.7959928266650176,0.2040071733349824,0.039783970976253295
4259,baseline-and-advanced,0.8797463576658866,0.9609168865435356,0.8977390788106664,0.8819426733274265,0.9185418719211822,0.9360590620273055,0.9500202141501015,0.9609168865435356,0.8029684601113173,0.19703153988868274,0.03908311345646438
4260,baseline-and-advanced,0.8985178177231158,0.9646533044420368,0.9134232550580971,0.9006183442787068,0.9304117819939262,0.9537481632085362,0.9652611187844772,0.9646533044420368,0.8365833841153768,0.1634166158846232,0.035346695557963166
4261,baseline-and-advanced,0.8968443550414885,0.9660752979414952,0.9129763549199642,0.8997043156374143,0.930173425479202,0.9537905343041231,0.9655637936914632,0.9660752979414952,0.8333333333333334,0.16666666666666666,0.033924702058504876
4262,baseline-and-advanced,0.9013521234050657,0.9614056469632338,0.9137076460550906,0.901779512156071,0.930410851189306,0.956277728311064,0.9670050990600567,0.9614056469632338,0.842153377348908,0.15784662265109192,0.0385943530367662
4263,baseline-and-advanced,0.901593726283835,0.9652650822669104,0.9159421467457545,0.9036076554046588,0.9323436120466956,0.9547947619684775,0.9661882312073833,0.9652650822669104,0.8419502285424073,0.1580497714575927,0.03473491773308958
4264,baseline-and-advanced,0.9069515306122449,0.9628952535716704,0.9184610384334119,0.9073490996146822,0.9340865053039509,0.958356901806699,0.9689424542147907,0.9628952535716704,0.8518029456576942,0.14819705434230573,0.03710474642832961
4265,baseline-and-advanced,0.9011315506669195,0.965262730227519,0.9156171284634761,0.9032082491275721,0.9320953346192827,0.9562809760836933,0.9671440141373446,0.965262730227519,0.8411537680276254,0.15884623197237457,0.03473726977248104
