,run_name,precision,recall,accuracy,balanced_accuracy,f1,roc_auc,auc_pr,tpr,tnr,fpr,fnr
1186,advanced-and-fourier,0.6804170963675948,0.9388142292490118,0.7489328063241106,0.7489328063241106,0.7889981397820887,0.7630091768345078,0.8288836071398373,0.9388142292490118,0.5590513833992095,0.4409486166007905,0.06118577075098814
1187,advanced-and-fourier,0.6753054001598356,0.9351778656126483,0.7427667984189723,0.7427667984189723,0.7842747281888095,0.7569315689981098,0.8253617040941732,0.9351778656126483,0.5503557312252965,0.44964426877470354,0.06482213438735178
1188,advanced-and-fourier,0.6736578137467228,0.9343873517786562,0.7408695652173913,0.7408695652173913,0.7828851503510399,0.7553007733287507,0.8246726107364472,0.9343873517786562,0.5473517786561265,0.4526482213438735,0.06561264822134387
1189,advanced-and-fourier,0.6727644585842518,0.9361264822134387,0.740395256916996,0.740395256916996,0.7828903874124025,0.7545557156024933,0.8246377228825469,0.9361264822134387,0.5446640316205533,0.4553359683794466,0.06387351778656127
1190,advanced-and-fourier,0.7607399697199092,0.9943108032898398,0.8407952507575289,0.8407952507575289,0.8619830058702121,0.843088025727572,0.8798312734781424,0.9943108032898398,0.687279698225218,0.312720301774782,0.005689196710160163
1191,advanced-and-fourier,0.7553011822105461,0.9956094242780286,0.8365232985993012,0.8365183794241101,0.8589644410062155,0.8384859449145606,0.8773324260429082,0.9956094242780286,0.6774273345701917,0.3225726654298083,0.00439057572197143
1192,advanced-and-fourier,0.7587783381250883,0.995547585183353,0.8395225874277233,0.8395177629070754,0.8611854070824864,0.8413257036051809,0.8789366117365797,0.995547585183353,0.6834879406307978,0.31651205936920224,0.004452414816647084
1193,advanced-and-fourier,0.7540783798987437,0.9948051948051948,0.835193716953712,0.8351986520683571,0.8578742467068424,0.8376784628659677,0.8767826093569532,0.9948051948051948,0.6755921093315194,0.32440789066848064,0.005194805194805195
1194,advanced-and-fourier,0.7521395501099004,0.9945581596685424,0.8334003277573359,0.8333953445219644,0.8565266016935612,0.8355130944952229,0.8754493343880335,0.9945581596685424,0.6722325293753865,0.3277674706246135,0.005441840331457547
1195,advanced-and-fourier,0.7539608137245711,0.994743351886209,0.8350700349401688,0.8350749719668507,0.8577751706484641,0.8372547120950348,0.8764854163349745,0.994743351886209,0.6754065920474924,0.3245934079525076,0.005256648113790971
1196,advanced-and-fourier,0.7552247217395388,0.994495980210266,0.8360904115519001,0.8360953093803788,0.8585003870485546,0.8381574653573911,0.8770094203910495,0.994495980210266,0.6776946385504916,0.3223053614495084,0.005504019789734076
